stock_id,close,volume,prev_close,pct_change,date
710618,0.83,15000,0.6799999999999999,22.058823529411768,2026-08-03
710621,0.56,49000,0.5,12.0,2026-08-03
710624,0.91,1690000,0.77,18.181818181818183,2026-08-03
710625,0.41,221000,0.37,10.81081081081081,2026-08-03
710628,2.17,1000,3.65,-40.54794520547945,2026-08-03
710632,0.36,2000,0.29,24.13793103448276,2026-08-03
710633,0.69,4000,0.5299999999999999,30.188679245283023,2026-08-03
710636,0.41,5000,0.29,41.37931034482759,2026-08-03
710637,0.48,50000,0.36,33.33333333333333,2026-08-03
710639,0.53,20000,0.52,1.9230769230769231,2026-08-03
710644,0.74,156000,0.6699999999999999,10.447761194029853,2026-08-03
710646,1.4,50000,1.38,1.4492753623188408,2026-08-03
710647,0.48,1000,0.47,2.1276595744680855,2026-08-03
710648,0.79,499000,0.8300000000000001,-4.8192771084337345,2026-08-03
710651,0.98,75000,0.86,13.953488372093023,2026-08-03
710654,0.81,11000,0.65,24.615384615384613,2026-08-03
710656,0.76,50000,0.64,18.75,2026-08-03
710657,0.48,49000,0.45999999999999996,4.347826086956522,2026-08-03
710658,0.6,29000,0.94,-36.17021276595745,2026-08-03
710659,0.93,494000,0.8,16.25,2026-08-03
710668,0.92,15000,0.72,27.77777777777778,2026-08-03
710669,0.59,160000,0.59,0.0,2026-08-03
710673,0.27,120000,0.25,8.0,2026-08-03
710674,0.28,10000,0.26,7.6923076923076925,2026-08-03
710675,0.45,10000,0.4,12.5,2026-08-03
710679,0.64,53000,0.67,-4.477611940298507,2026-08-03
710680,0.49,10000,0.39,25.641025641025646,2026-08-03
710688,0.42,644000,0.37,13.513513513513514,2026-08-03
710690,0.64,152000,0.63,1.5873015873015872,2026-08-03
710693,0.36,13000,0.38,-5.263157894736842,2026-08-03
710695,0.38,80000,0.33,15.151515151515152,2026-08-03
710697,0.42,3000,0.45999999999999996,-8.695652173913045,2026-08-03
710698,0.48,200000,0.44999999999999996,6.666666666666667,2026-08-03
710701,0.8,4000,0.88,-9.090909090909092,2026-08-03
710704,0.27,299000,0.29000000000000004,-6.896551724137931,2026-08-03
710705,0.22,10000,0.22,0.0,2026-08-03
710707,0.75,11000,0.45,66.66666666666666,2026-08-03
710709,0.38,16000,0.33,15.151515151515152,2026-08-03
710715,0.32,86000,0.24,33.333333333333336,2026-08-03
710716,0.3,13000,0.27,11.11111111111111,2026-08-03
710718,0.52,165000,0.54,-3.7037037037037033,2026-08-03
710719,0.7,1000,0.44999999999999996,55.55555555555556,2026-08-03
710723,0.52,2000,0.53,-1.8867924528301887,2026-08-03
710727,0.77,32000,0.67,14.925373134328357,2026-08-03
710731,0.33,160000,0.29000000000000004,13.793103448275861,2026-08-03
710732,0.75,31000,0.69,8.695652173913043,2026-08-03
710736,1.16,166000,0.95,22.105263157894736,2026-08-03
710740,0.56,10000,0.52,7.6923076923076925,2026-08-03
710741,0.26,101000,0.24000000000000002,8.333333333333332,2026-08-03
710743,1.07,4000,0.92,16.304347826086953,2026-08-03
710747,0.32,10000,0.26,23.076923076923077,2026-08-03
710748,0.67,100000,0.5900000000000001,13.559322033898303,2026-08-03
710749,0.46,106000,0.47000000000000003,-2.127659574468085,2026-08-03
710753,0.51,1003000,0.54,-5.555555555555555,2026-08-03
710754,0.3,1000,0.3,0.0,2026-08-03
710756,0.53,4000,0.47000000000000003,12.76595744680851,2026-08-03
710761,0.78,263000,0.7000000000000001,11.428571428571429,2026-08-03
710763,0.53,200000,0.46,15.217391304347828,2026-08-03
710765,0.37,1000,0.33999999999999997,8.823529411764707,2026-08-03
710772,0.57,10000,0.51,11.76470588235294,2026-08-03
710773,0.74,6000,0.59,25.423728813559322,2026-08-03
710774,0.45,2000,0.38,18.42105263157895,2026-08-03
710775,0.88,41000,0.9,-2.2222222222222223,2026-08-03
710776,0.37,23000,0.33,12.121212121212121,2026-08-03
710778,1.05,164000,0.9500000000000001,10.526315789473683,2026-08-03
710784,0.8,10000,0.6900000000000001,15.942028985507244,2026-08-03
710785,0.26,80000,0.21000000000000002,23.809523809523807,2026-08-03
710786,0.52,10000,0.45,15.555555555555555,2026-08-03
710787,0.41,14000,0.37,10.81081081081081,2026-08-03
710791,1.49,16000,1.29,15.503875968992247,2026-08-03
710793,0.51,90000,0.43,18.6046511627907,2026-08-03
710794,1.05,138000,0.99,6.0606060606060606,2026-08-03
710795,0.62,29000,0.53,16.9811320754717,2026-08-03
710796,0.73,7000,0.72,1.388888888888889,2026-08-03
710797,1.35,77000,1.1500000000000001,17.391304347826086,2026-08-03
710801,0.34,214000,0.28,21.428571428571423,2026-08-03
710804,0.2,109000,0.2,0.0,2026-08-03
710805,2.25,273000,1.78,26.40449438202247,2026-08-03
710806,1.0,81000,1.0,0.0,2026-08-03
710807,0.74,22000,0.76,-2.631578947368421,2026-08-03
710810,0.71,615000,0.7,1.4285714285714286,2026-08-03
710816,1.32,647000,1.4000000000000001,-5.714285714285714,2026-08-03
710817,0.3,70000,0.25,20.0,2026-08-03
710818,0.26,15000,0.22,18.181818181818183,2026-08-03
710819,1.72,229000,1.41,21.98581560283688,2026-08-03
710822,0.89,60000,0.73,21.917808219178085,2026-08-03
710828,0.39,41000,0.30000000000000004,29.999999999999993,2026-08-03
710830,0.55,19000,0.48000000000000004,14.583333333333334,2026-08-03
710832,0.76,39000,0.68,11.76470588235294,2026-08-03
710833,0.67,179000,0.62,8.06451612903226,2026-08-03
710835,0.55,12000,0.49000000000000005,12.244897959183671,2026-08-03
710837,0.43,426000,0.27,59.25925925925925,2026-08-03
710838,0.27,1754000,0.21000000000000002,28.57142857142857,2026-08-03
710842,1.05,40000,0.81,29.629629629629626,2026-08-03
710843,0.36,30000,0.31,16.12903225806452,2026-08-03
710847,0.9,113000,0.8300000000000001,8.433734939759036,2026-08-03
710848,0.69,124000,0.6499999999999999,6.153846153846155,2026-08-03
710852,0.39,147000,0.35000000000000003,11.428571428571429,2026-08-03
710853,0.35,72000,0.31999999999999995,9.375000000000002,2026-08-03
710854,0.45,10000,0.38,18.42105263157895,2026-08-03
710858,0.36,3000,0.31,16.12903225806452,2026-08-03
710859,0.41,18000,0.38999999999999996,5.128205128205129,2026-08-03
710860,0.43,3000,0.37,16.216216216216218,2026-08-03
710863,0.83,49000,0.7799999999999999,6.4102564102564115,2026-08-03
710866,0.65,191000,0.65,0.0,2026-08-03
710873,0.32,61000,0.29000000000000004,10.344827586206895,2026-08-03
710876,0.59,5000,0.47,25.53191489361702,2026-08-03
710877,1.03,2000,1.05,-1.9047619047619047,2026-08-03
710878,0.61,65000,0.51,19.607843137254903,2026-08-03
710880,0.21,17000,0.15999999999999998,31.250000000000007,2026-08-03
710881,0.37,142000,0.31,19.35483870967742,2026-08-03
710883,0.79,211000,0.6000000000000001,31.66666666666666,2026-08-03
710884,0.72,955000,0.57,26.31578947368421,2026-08-03
710887,2.21,275000,1.85,19.459459459459456,2026-08-03
710888,0.74,40000,0.66,12.121212121212121,2026-08-03
710890,0.66,31000,0.65,1.5384615384615383,2026-08-03
710892,2.46,121000,1.8900000000000001,30.15873015873015,2026-08-03
710895,0.93,71000,0.8,16.25,2026-08-03
710897,0.99,98000,0.95,4.210526315789474,2026-08-03
710898,0.95,100000,0.8899999999999999,6.741573033707865,2026-08-03
710899,0.66,5000,0.5700000000000001,15.789473684210522,2026-08-03
710900,0.84,52000,0.77,9.090909090909092,2026-08-03
710902,0.72,150000,0.64,12.5,2026-08-03
710907,0.48,23000,0.49,-2.0408163265306123,2026-08-03
710908,0.91,263000,0.93,-2.150537634408602,2026-08-03
710909,1.01,31000,0.99,2.0202020202020203,2026-08-03
710910,0.99,135000,1.0,-1.0,2026-08-03
710914,0.48,20000,0.36,33.33333333333333,2026-08-03
710918,0.84,450000,0.74,13.513513513513514,2026-08-03
710919,0.39,22000,0.37,5.405405405405405,2026-08-03
710920,0.45,520000,0.42000000000000004,7.142857142857142,2026-08-03
710921,0.69,1119000,0.6,15.0,2026-08-03
710923,1.26,49000,1.27,-0.7874015748031495,2026-08-03
710925,0.43,20000,0.41,4.878048780487805,2026-08-03
710926,0.93,20000,0.8,16.25,2026-08-03
710928,0.2,120000,0.21000000000000002,-4.761904761904762,2026-08-03
710936,1.21,80000,0.97,24.742268041237114,2026-08-03
710937,0.33,6000,0.31,6.451612903225806,2026-08-03
710938,0.43,6000,0.45999999999999996,-6.521739130434782,2026-08-03
710939,0.43,44000,0.38,13.157894736842104,2026-08-03
710942,0.36,30000,0.29,24.13793103448276,2026-08-03
710943,0.23,20000,0.22,4.545454545454546,2026-08-03
710944,0.4,118000,0.34,17.64705882352941,2026-08-03
710945,0.66,38000,0.68,-2.941176470588235,2026-08-03
710946,0.57,6000,0.57,0.0,2026-08-03
710950,1.27,155000,1.27,0.0,2026-08-03
710951,1.74,30000,1.77,-1.694915254237288,2026-08-03
710952,0.57,10000,0.51,11.76470588235294,2026-08-03
710953,1.09,1000,1.03,5.825242718446601,2026-08-03
710954,0.64,402000,0.66,-3.0303030303030303,2026-08-03
710955,0.34,21000,0.32,6.25,2026-08-03
710956,0.49,10000,0.45999999999999996,6.521739130434782,2026-08-03
710960,0.31,11000,0.29,6.896551724137932,2026-08-03
710961,1.15,70000,1.0699999999999998,7.476635514018692,2026-08-03
710962,1.02,50000,0.91,12.087912087912088,2026-08-03
710963,0.58,167000,0.51,13.725490196078432,2026-08-03
710964,0.77,2383000,0.67,14.925373134328357,2026-08-03
710965,1.27,2000,1.35,-5.925925925925926,2026-08-03
710967,0.66,506000,0.61,8.196721311475411,2026-08-03
710968,0.58,1066000,0.45999999999999996,26.08695652173913,2026-08-03
710969,0.94,6000,0.8099999999999999,16.049382716049383,2026-08-03
710970,0.56,7000,0.39,43.58974358974359,2026-08-03
710971,0.78,204000,0.72,8.333333333333332,2026-08-03
710972,0.83,625000,0.7899999999999999,5.063291139240507,2026-08-03
710978,0.51,236000,0.49,4.081632653061225,2026-08-03
710979,1.22,531000,1.15,6.086956521739132,2026-08-03
710980,0.51,30000,0.46,10.869565217391305,2026-08-03
710989,0.3,2500000,0.27,11.11111111111111,2026-08-03
710991,0.65,11000,0.8,-18.749999999999996,2026-08-03
710992,0.99,41000,0.9199999999999999,7.608695652173915,2026-08-03
710995,0.59,14000,0.48,22.916666666666668,2026-08-03
710996,0.7,499000,0.71,-1.4084507042253522,2026-08-03
711002,0.92,115000,0.79,16.455696202531644,2026-08-03
711005,1.16,80000,0.96,20.833333333333336,2026-08-03
711009,0.56,246000,0.56,0.0,2026-08-03
711011,0.36,1000,0.33999999999999997,5.882352941176471,2026-08-03
711012,0.66,2383000,0.5800000000000001,13.793103448275861,2026-08-03
711013,1.08,1778000,0.91,18.681318681318682,2026-08-03
711015,0.54,248000,0.52,3.8461538461538463,2026-08-03
711016,1.24,364000,1.12,10.714285714285712,2026-08-03
711019,0.43,1038000,0.4,7.5,2026-08-03
711020,0.93,580000,0.81,14.814814814814813,2026-08-03
711021,0.31,21000,0.28,10.714285714285712,2026-08-03
711022,0.57,90000,0.49999999999999994,14.000000000000004,2026-08-03
711023,1.44,127000,1.39,3.597122302158274,2026-08-03
711024,0.38,20000,0.33,15.151515151515152,2026-08-03
711027,0.53,55000,0.52,1.9230769230769231,2026-08-03
711028,0.46,35000,0.49,-6.122448979591836,2026-08-03
711029,0.65,86000,0.63,3.1746031746031744,2026-08-03
711031,0.64,25000,0.6,6.666666666666667,2026-08-03
711032,0.49,10000,0.45999999999999996,6.521739130434782,2026-08-03
711036,0.73,82000,0.64,14.0625,2026-08-03
711038,0.7,178000,0.62,12.903225806451612,2026-08-03
711040,0.67,9000,0.55,21.818181818181813,2026-08-03
711041,0.47,20000,0.41,14.634146341463413,2026-08-03
711042,0.86,51000,0.71,21.12676056338028,2026-08-03
711043,0.41,34000,0.38,7.894736842105263,2026-08-03
711047,0.48,71000,0.5,-4.0,2026-08-03
711048,0.71,10000,0.7,1.4285714285714286,2026-08-03
711049,1.0,333000,0.84,19.04761904761905,2026-08-03
711053,0.43,100000,0.35,22.857142857142858,2026-08-03
711054,1.86,191000,1.9200000000000002,-3.1249999999999996,2026-08-03
711055,1.52,121000,1.27,19.685039370078737,2026-08-03
711059,0.43,1996000,0.32,34.375,2026-08-03
711060,0.54,1338000,0.52,3.8461538461538463,2026-08-03
711061,0.49,2000,0.43,13.953488372093023,2026-08-03
711063,3.04,379000,2.56,18.75,2026-08-03
711064,2.31,27000,1.76,31.25,2026-08-03
711065,0.77,310000,0.78,-1.282051282051282,2026-08-03
711070,0.65,42000,0.5700000000000001,14.035087719298245,2026-08-03
711071,1.14,113000,0.9999999999999999,14.000000000000004,2026-08-03
711073,0.55,61000,0.54,1.8518518518518516,2026-08-03
711075,0.59,50000,0.53,11.320754716981131,2026-08-03
711077,0.95,530000,0.69,37.68115942028986,2026-08-03
711078,0.9,499000,0.79,13.924050632911392,2026-08-03
711079,0.99,1107000,0.83,19.27710843373494,2026-08-03
711081,0.84,1200000,0.69,21.73913043478261,2026-08-03
711082,0.39,79000,0.26,50.0,2026-08-03
711084,0.67,53000,0.6100000000000001,9.83606557377049,2026-08-03
711085,0.91,76000,0.79,15.189873417721516,2026-08-03
711088,0.45,45000,0.39,15.384615384615383,2026-08-03
711089,0.95,25000,0.7799999999999999,21.7948717948718,2026-08-03
711090,0.35,15000,0.3,16.666666666666668,2026-08-03
711095,1.05,10000,1.03,1.9417475728155338,2026-08-03
711096,0.65,133000,0.65,0.0,2026-08-03
711097,0.78,133000,0.6900000000000001,13.043478260869565,2026-08-03
711104,0.48,70000,0.43,11.627906976744187,2026-08-03
711105,0.47,49000,0.43999999999999995,6.818181818181819,2026-08-03
711106,0.23,10000,0.22,4.545454545454546,2026-08-03
711109,0.48,96000,0.48,0.0,2026-08-03
711110,0.71,1000,0.6699999999999999,5.970149253731344,2026-08-03
711111,0.58,146000,0.5299999999999999,9.433962264150946,2026-08-03
711114,0.38,50000,0.35,8.571428571428571,2026-08-03
711118,0.26,706000,0.22,18.181818181818183,2026-08-03
711121,0.43,10000,0.4,7.5,2026-08-03
711122,0.5,123000,0.63,-20.634920634920636,2026-08-03
711128,1.03,315000,0.8200000000000001,25.60975609756097,2026-08-03
711129,0.93,46000,0.7100000000000001,30.985915492957744,2026-08-03
711131,0.62,10000,0.41000000000000003,51.21951219512194,2026-08-03
711132,0.41,376000,0.37,10.81081081081081,2026-08-03
711133,0.87,117000,0.72,20.833333333333336,2026-08-03
711134,0.45,3000,0.48,-6.25,2026-08-03
711135,0.7,6000,0.5499999999999999,27.272727272727277,2026-08-03
711136,1.31,66000,1.1,19.09090909090909,2026-08-03
711137,1.06,34000,0.89,19.10112359550562,2026-08-03
711138,0.5,64000,0.36,38.88888888888889,2026-08-03
711139,0.39,85000,0.35000000000000003,11.428571428571429,2026-08-03
711141,0.79,20000,0.6000000000000001,31.66666666666666,2026-08-03
711144,1.31,22000,1.33,-1.5037593984962405,2026-08-03
711146,0.5,50000,0.48,4.166666666666667,2026-08-03
711147,0.44,80000,0.41000000000000003,7.317073170731707,2026-08-03
711150,0.65,173000,0.62,4.838709677419355,2026-08-03
711153,1.19,42000,0.94,26.595744680851062,2026-08-03
711154,1.41,70000,1.5599999999999998,-9.615384615384617,2026-08-03
711156,0.98,1000,0.9199999999999999,6.521739130434782,2026-08-03
711157,0.7,65000,0.6,16.666666666666668,2026-08-03
711159,1.95,95000,1.97,-1.0152284263959392,2026-08-03
711160,1.75,178000,1.81,-3.314917127071823,2026-08-03
711162,1.7,411000,1.2999999999999998,30.769230769230777,2026-08-03
711164,0.41,8000,0.38999999999999996,5.128205128205129,2026-08-03
711166,0.52,498000,0.42000000000000004,23.809523809523807,2026-08-03
711167,1.14,754000,0.9699999999999999,17.525773195876294,2026-08-03
711169,0.46,516000,0.38,21.052631578947366,2026-08-03
711170,0.53,664000,0.35000000000000003,51.42857142857142,2026-08-03
711171,0.56,453000,0.53,5.660377358490566,2026-08-03
711172,0.74,898000,0.62,19.35483870967742,2026-08-03
711175,1.1,1000,0.8900000000000001,23.595505617977526,2026-08-03
711176,0.99,44000,0.87,13.793103448275861,2026-08-03
711181,0.4,11000,0.4,0.0,2026-08-03
711186,0.41,2000,0.37,10.81081081081081,2026-08-03
711188,0.44,50000,0.38,15.789473684210526,2026-08-03
711193,0.72,154000,0.6,20.0,2026-08-03
711195,0.52,401000,0.51,1.9607843137254901,2026-08-03
711196,0.65,20000,0.6,8.333333333333334,2026-08-03
711201,0.3,140000,0.27,11.11111111111111,2026-08-03
711203,0.24,89000,0.24,0.0,2026-08-03
711206,0.31,57000,0.36,-13.88888888888889,2026-08-03
711208,0.3,150000,0.26,15.384615384615385,2026-08-03
711209,0.35,111000,0.33999999999999997,2.9411764705882355,2026-08-03
711211,0.63,52000,0.55,14.545454545454545,2026-08-03
711212,1.03,87000,1.06,-2.830188679245283,2026-08-03
711213,0.84,60000,0.8099999999999999,3.7037037037037033,2026-08-03
711214,0.94,200000,0.82,14.634146341463413,2026-08-03
711217,0.41,20000,0.32999999999999996,24.242424242424246,2026-08-03
711218,0.56,14000,0.4,40.0,2026-08-03
711222,2.4,162000,2.06,16.50485436893204,2026-08-03
711223,1.74,116000,1.41,23.40425531914894,2026-08-03
711224,0.38,20000,0.38,0.0,2026-08-03
711225,0.69,58000,0.73,-5.479452054794521,2026-08-03
711226,0.75,410000,0.71,5.633802816901409,2026-08-03
711228,0.44,57000,0.44,0.0,2026-08-03
711229,0.34,26000,0.25,36.0,2026-08-03
711231,0.78,567000,0.8,-2.5,2026-08-03
711233,1.09,147000,0.9100000000000001,19.780219780219777,2026-08-03
711234,1.55,130000,1.29,20.155038759689923,2026-08-03
711235,2.17,1000,1.47,47.61904761904761,2026-08-03
711237,0.5,183000,0.44,13.636363636363635,2026-08-03
711238,0.81,90000,0.7100000000000001,14.084507042253522,2026-08-03
711240,0.44,24000,0.32,37.5,2026-08-03
711241,0.82,2713000,0.6799999999999999,20.588235294117652,2026-08-03
711242,1.14,360000,1.02,11.76470588235294,2026-08-03
711248,2.03,15000,1.6599999999999997,22.289156626506028,2026-08-03
711249,1.17,200000,1.0899999999999999,7.339449541284406,2026-08-03
711250,0.72,25000,0.88,-18.181818181818183,2026-08-03
711251,0.68,51000,0.56,21.428571428571423,2026-08-03
711252,0.76,118000,0.79,-3.797468354430379,2026-08-03
711254,0.8,60000,0.68,17.64705882352941,2026-08-03
711261,1.0,2102000,1.04,-3.8461538461538463,2026-08-03
711262,0.62,625000,0.55,12.727272727272728,2026-08-03
711264,0.94,1318000,0.82,14.634146341463413,2026-08-03
711265,0.89,2000,0.78,14.102564102564102,2026-08-03
711266,0.98,1833000,0.82,19.51219512195122,2026-08-03
711267,0.9,555000,0.79,13.924050632911392,2026-08-03
711268,1.16,868000,0.9999999999999999,16.000000000000004,2026-08-03
711270,0.41,114000,0.36,13.88888888888889,2026-08-03
711271,0.37,323000,0.33,12.121212121212121,2026-08-03
711273,0.8,10000,0.76,5.263157894736842,2026-08-03
711279,0.54,100000,0.62,-12.903225806451612,2026-08-03
711281,0.53,72000,0.48000000000000004,10.416666666666666,2026-08-03
711282,0.93,20000,0.89,4.49438202247191,2026-08-03
711283,0.6,100000,0.59,1.694915254237288,2026-08-03
711287,1.34,1000,1.1900000000000002,12.605042016806719,2026-08-03
711289,0.94,2000,0.7,34.285714285714285,2026-08-03
711290,0.45,56000,0.43,4.651162790697675,2026-08-03
711291,0.75,29000,0.55,36.36363636363637,2026-08-03
711292,0.48,219000,0.6,-20.0,2026-08-03
711293,1.21,9000,1.0699999999999998,13.084112149532714,2026-08-03
711294,1.13,10000,0.9799999999999999,15.306122448979592,2026-08-03
711295,1.16,25000,1.0899999999999999,6.422018348623855,2026-08-03
711301,0.83,3000,0.84,-1.1904761904761907,2026-08-03
711303,1.55,152000,1.25,24.0,2026-08-03
711304,0.74,64000,0.6799999999999999,8.823529411764707,2026-08-03
711305,1.59,220000,1.32,20.454545454545457,2026-08-03
711306,0.69,54000,0.6599999999999999,4.545454545454546,2026-08-03
711307,0.99,1756000,0.95,4.210526315789474,2026-08-03
711308,1.16,48000,1.0699999999999998,8.41121495327103,2026-08-03
711309,1.16,909000,0.98,18.367346938775512,2026-08-03
711310,1.63,200000,1.5599999999999998,4.487179487179488,2026-08-03
711311,0.98,360000,0.89,10.112359550561797,2026-08-03
711312,1.33,591000,1.1500000000000001,15.652173913043477,2026-08-03
711313,1.0,998000,0.88,13.636363636363635,2026-08-03
711314,0.96,10000,0.97,-1.0309278350515463,2026-08-03
711316,1.19,2000,1.0999999999999999,8.181818181818183,2026-08-03
711317,0.41,35000,0.38,7.894736842105263,2026-08-03
711320,1.04,8000,0.87,19.54022988505747,2026-08-03
711321,0.68,62000,0.7100000000000001,-4.225352112676055,2026-08-03
711323,0.7,10000,0.6399999999999999,9.375000000000002,2026-08-03
711325,1.04,70000,0.91,14.285714285714285,2026-08-03
711327,0.89,161000,0.92,-3.260869565217391,2026-08-03
711328,2.42,16000,1.79,35.19553072625698,2026-08-03
711330,1.11,723000,0.9500000000000001,16.842105263157894,2026-08-03
711331,0.76,108000,0.69,10.144927536231886,2026-08-03
711332,0.39,35000,0.35000000000000003,11.428571428571429,2026-08-03
711333,0.28,20000,0.24000000000000002,16.666666666666664,2026-08-03
711334,0.79,9000,0.8300000000000001,-4.8192771084337345,2026-08-03
711336,2.06,2000,1.98,4.040404040404041,2026-08-03
